2019/06/06 07:35:18 [emerg] 1#1: host not found in upstream "php2" in /etc/nginx/conf.d/default.conf:56
2019/06/06 07:35:21 [emerg] 1#1: host not found in upstream "php2" in /etc/nginx/conf.d/default.conf:56
2019/06/06 07:35:25 [emerg] 1#1: host not found in upstream "php2" in /etc/nginx/conf.d/default.conf:56
2019/06/06 07:35:28 [emerg] 1#1: host not found in upstream "php2" in /etc/nginx/conf.d/default.conf:56
2019/06/06 07:35:31 [emerg] 1#1: host not found in upstream "php2" in /etc/nginx/conf.d/default.conf:56
2019/06/06 07:35:34 [emerg] 1#1: host not found in upstream "php2" in /etc/nginx/conf.d/default.conf:56
2019/06/06 07:35:39 [emerg] 1#1: host not found in upstream "php2" in /etc/nginx/conf.d/default.conf:56
2019/06/06 07:35:46 [emerg] 1#1: host not found in upstream "php2" in /etc/nginx/conf.d/default.conf:56
2019/06/06 07:36:01 [emerg] 1#1: host not found in upstream "php2" in /etc/nginx/conf.d/default.conf:56
2019/06/06 07:36:28 [emerg] 1#1: host not found in upstream "php2" in /etc/nginx/conf.d/default.conf:56
2019/06/07 10:06:06 [error] 8#8: *18547 no live upstreams while connecting to upstream, client: 192.168.166.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://test/", host: "127.0.0.1"
2019/06/07 10:06:06 [error] 8#8: *18547 open() "/usr/share/nginx/html/50x.html" failed (2: No such file or directory), client: 192.168.166.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://test/", host: "127.0.0.1"
2019/06/07 10:06:06 [error] 8#8: *18563 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://192.168.166.5:81/", host: "127.0.0.1"
2019/06/07 10:06:06 [warn] 8#8: *18563 upstream server temporarily disabled while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://192.168.166.5:81/", host: "127.0.0.1"
2019/06/07 10:06:06 [error] 8#8: *18563 no live upstreams while connecting to upstream, client: 192.168.166.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://test/", host: "127.0.0.1"
2019/06/07 10:06:06 [error] 8#8: *18563 open() "/usr/share/nginx/html/50x.html" failed (2: No such file or directory), client: 192.168.166.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://test/", host: "127.0.0.1"
2019/06/07 10:06:06 [error] 8#8: *18567 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://192.168.166.5:82/", host: "127.0.0.1"
2019/06/07 10:06:06 [warn] 8#8: *18567 upstream server temporarily disabled while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://192.168.166.5:82/", host: "127.0.0.1"
2019/06/07 10:06:06 [error] 8#8: *18567 no live upstreams while connecting to upstream, client: 192.168.166.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://test/", host: "127.0.0.1"
2019/06/07 10:06:06 [error] 8#8: *18567 open() "/usr/share/nginx/html/50x.html" failed (2: No such file or directory), client: 192.168.166.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://test/", host: "127.0.0.1"
2019/06/07 10:06:06 [error] 8#8: *18551 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://192.168.166.5:83/", host: "127.0.0.1"
2019/06/07 10:06:06 [warn] 8#8: *18551 upstream server temporarily disabled while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://192.168.166.5:83/", host: "127.0.0.1"
2019/06/07 10:06:06 [error] 8#8: *18551 no live upstreams while connecting to upstream, client: 192.168.166.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://test/", host: "127.0.0.1"
2019/06/07 10:06:06 [error] 8#8: *18551 open() "/usr/share/nginx/html/50x.html" failed (2: No such file or directory), client: 192.168.166.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://test/", host: "127.0.0.1"
2019/06/08 16:29:39 [emerg] 1#1: host not found in upstream "php1" in /etc/nginx/conf.d/default.conf:18
2019/06/08 16:29:42 [emerg] 1#1: host not found in upstream "php1" in /etc/nginx/conf.d/default.conf:18
2019/06/08 16:29:46 [emerg] 1#1: host not found in upstream "php1" in /etc/nginx/conf.d/default.conf:18
2019/06/08 16:29:50 [emerg] 1#1: host not found in upstream "php1" in /etc/nginx/conf.d/default.conf:18
2019/06/08 16:29:53 [emerg] 1#1: host not found in upstream "php1" in /etc/nginx/conf.d/default.conf:18
2019/06/08 16:29:57 [emerg] 1#1: host not found in upstream "php1" in /etc/nginx/conf.d/default.conf:18
2019/06/14 07:54:45 [error] 7#7: *1 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET / HTTP/1.1", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:54:52 [error] 7#7: *1 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /test.php HTTP/1.1", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:55:21 [error] 7#7: *5 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET / HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "127.0.0.1"
2019/06/14 07:55:21 [error] 7#7: *6 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET / HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "127.0.0.1"
2019/06/14 07:55:21 [error] 7#7: *7 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET / HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "127.0.0.1"
2019/06/14 07:55:21 [error] 7#7: *8 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET / HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "127.0.0.1"
2019/06/14 07:55:21 [error] 7#7: *9 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET / HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "127.0.0.1"
2019/06/14 07:55:21 [error] 7#7: *10 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET / HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "127.0.0.1"
2019/06/14 07:55:21 [error] 7#7: *11 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET / HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "127.0.0.1"
2019/06/14 07:55:21 [error] 7#7: *12 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET / HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "127.0.0.1"
2019/06/14 07:55:21 [error] 7#7: *13 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET / HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "127.0.0.1"
2019/06/14 07:55:21 [error] 7#7: *14 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET / HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "127.0.0.1"
2019/06/14 07:56:12 [error] 9#9: *1 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /test.php HTTP/1.1", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:56:18 [error] 9#9: *1 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.1", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:20 [error] 9#9: *9 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:20 [error] 9#9: *10 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:20 [error] 8#8: *13 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:20 [error] 9#9: *11 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:20 [error] 9#9: *12 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:20 [error] 9#9: *16 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:20 [error] 9#9: *17 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:20 [error] 9#9: *18 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:20 [error] 9#9: *19 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:20 [error] 9#9: *20 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *29 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *30 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *31 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *32 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *35 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *36 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *37 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *38 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *40 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *41 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 8#8: *43 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 8#8: *42 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 8#8: *45 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 8#8: *46 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *56 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 8#8: *48 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 8#8: *47 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *95 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 8#8: *49 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 8#8: *50 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 8#8: *57 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 8#8: *54 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *61 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *63 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *64 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *68 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *71 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *70 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *72 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *69 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *75 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *76 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *77 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *78 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *80 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *82 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *81 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *84 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *83 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 8#8: *58 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
2019/06/14 07:57:27 [error] 9#9: *88 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.166.1, server: localhost, request: "GET /public/ HTTP/1.0", upstream: "fastcgi://192.168.166.2:9000", host: "tp5.com"
